id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
3e694b7d-ae23-4f63-851a-c147d3c4a153,5/19/2021,Grand Cherokee,Red,2974567703,#33f507,Glass,China,63.1,56.12,1.4708
15baf5e0-bada-485e-bd7b-12c29f713fbe,5/12/2021,X3,Teal,2830729951,#48c612,Plexiglass,China,76.3,75.87,1.1366
641cced2-28ee-4571-8c02-b961878dcd1e,5/30/2021,Grand Vitara,Orange,6542612408,#c8a017,Rubber,China,54.2,16.78,1.5755
d8ee62b3-337b-485d-b05d-0671aa0378ff,5/24/2021,5 Series,Blue,4118632292,#bbe7ca,Wood,China,98.8,66.71,1.5116
d6a198ab-838e-4c35-bb4c-e5768b21f1a3,5/1/2021,Beretta,Aquamarine,5826473800,#8ca8fa,Granite,China,60.4,83.41,1.5842
29105ebd-8ea1-4d89-8d61-a19a59db2d3c,5/13/2021,Cabriolet,Red,3701421331,#76ad56,Stone,Portugal,62.9,65.12,1.3959
c605cf10-8481-4e98-ac7a-850c9f980f72,5/4/2021,Golf,Goldenrod,5025340799,#ff508c,Granite,China,52.1,74.7,1.5729
2a169e31-73ca-4311-9ed8-15f6a604799d,5/29/2021,Sequoia,Puce,6589061432,#ce5b1b,Vinyl,China,67.1,62.97,
8abf6f24-232b-4055-ae24-71da87d2307f,5/9/2021,M Roadster,Red,2504876831,#821191,Granite,China,37.1,56.03,1.9485
28db3d03-1031-4dd2-8f80-3eb9710a9876,5/15/2021,CL-Class,Crimson,1463589247,#fd22cb,Vinyl,Portugal,70.0,59.43,1.882
d672c8f5-646c-4d52-9832-ce2696ea1d66,5/17/2021,Cooper Clubman,Pink,7322889568,#10ff98,Plastic,Portugal,27.7,10.79,1.3438
9621a01b-ed25-4860-93e1-694d02f9ecf5,5/13/2021,Dakota Club,Fuscia,3548771858,#796e7f,Plastic,China,59.5,49.77,
d2dff50c-b55a-4aee-8bd3-6cc39098ca74,5/25/2021,Ram 3500,Aquamarine,9081565885,#01d80a,Plexiglass,China,,40.2,1.7375
0f6944f6-42f7-4991-a341-9ee4be77016b,5/10/2021,Mazda6,Yellow,6238397047,#731b6a,Rubber,Portugal,28.2,13.27,1.8432
8d419c4b-34af-459c-9978-96097c535e28,5/26/2021,LS,Blue,4273846772,#cab7d6,Plastic,China,4.0,94.93,1.7456
b6edbb04-b2a6-4ac0-8944-f10f99fa1d21,5/20/2021,Focus,Turquoise,3865422640,#cdb2d7,Steel,United States,86.0,82.21,1.7607
c1584023-f932-43ee-a14d-99ba01917fd1,5/16/2021,Escape,Turquoise,5327857336,#f94fee,Glass,China,38.4,28.53,1.8478
73b74446-4066-4a11-855a-09adffc3ec5c,5/25/2021,S10,Aquamarine,5430514667,#f4cc46,Glass,Portugal,6.6,94.02,1.9478
8e9f43d7-9598-4072-8361-99a8877cbfc9,5/29/2021,Astro,Red,0149455410,#1d60a6,Aluminum,China,71.5,27.01,1.424
fab3189a-d820-4b48-a944-33ccdbc019d5,5/24/2021,G,Red,6734021378,#d314e7,Rubber,China,73.1,32.29,1.3152
4af98de2-345f-404f-9d9e-50dd82c003d7,5/16/2021,7 Series,Fuscia,1723292966,#9c0eea,Vinyl,China,18.0,98.32,1.286
28061a23-613f-4bd8-9e5b-f24c63fb0b47,5/7/2021,1 Series,Mauv,4353377175,#c2319b,Plexiglass,China,14.7,90.27,1.5966
04b6b34c-0a90-4f93-9ddb-f5097cc451b7,5/14/2021,Ram Van 1500,Teal,5821897181,#7cfef9,Glass,China,29.3,14.84,1.5891
6eb1b3c4-336b-4064-9cc6-532b9abf2963,5/15/2021,Firebird,Purple,8883754905,#3fd3bd,Steel,Mexico,112.2,5.69,1.2395
5d394f28-f47f-4d87-9e05-c7150c1f1e09,5/11/2021,Sierra 2500,Yellow,6759860004,#514268,Granite,China,4.8,67.95,1.8018
299de5d6-f644-4364-b3df-957d9f869816,5/11/2021,PT Cruiser,Green,0081833393,#04da6f,Glass,Mexico,55.9,22.02,1.3228
00e469ee-62ec-4d54-91cf-c221d3e48493,5/29/2021,G,Pink,0638839823,#6812c9,Stone,China,96.7,82.57,1.4426
7963c7b5-aa18-4cc8-9360-cb4cc79afe55,5/21/2021,Corvette,Mauv,3896913956,#6cca36,Plastic,China,66.5,60.45,1.9539
023981df-a7ca-437a-aeab-e9dbf8122e84,5/4/2021,Equinox,Green,3398330576,#fcef64,Aluminum,China,115.6,81.44,1.862
4a00d21d-64bb-474a-8f3f-c4b522d17174,5/29/2021,Wrangler,Yellow,8659175824,#0130f8,Glass,Portugal,58.8,59.69,1.1115
b4fc9373-11ff-4fea-aca5-bd29a0333f1a,5/18/2021,Silverado 3500,Green,9270672387,#be9594,Stone,China,61.5,59.47,1.6287
3afaad93-a4be-440d-9e66-fc1e2882b22a,5/21/2021,Grand Prix,Orange,1061572137,#a28a39,Plexiglass,United States,114.6,15.17,
09bb1c21-1b8c-4e7a-a46c-9e9b3b4d279a,5/7/2021,MPV,Orange,3664302338,#d25d6f,Brass,China,4.0,33.88,1.1421
312182ea-69b5-4381-90c8-7b86b2b8f547,5/9/2021,Justy,Violet,7287159953,#928dfc,Plexiglass,China,19.8,54.9,1.3899
c658a5f3-835a-4792-b18f-1d4be6ad6b63,5/1/2021,RX-7,Teal,2381491384,#cfe318,Brass,Portugal,13.6,33.37,1.3583
789270dc-d9dd-4041-9a74-2afba6c14941,5/25/2021,IS,Red,4696667413,#d320c9,Wood,China,100.6,59.87,1.7406
8a94ba16-c2d6-4075-b0f3-7e5dda8a4eb0,5/18/2021,G-Class,Turquoise,4597737987,#4df772,Aluminum,United States,79.5,14.14,1.7389
23713815-cf9d-481c-b508-821667fa108c,5/3/2021,Protege,Puce,8658397858,#7f4f41,Vinyl,China,77.8,21.08,1.921
64a76250-56fc-437a-8ff4-87870d74506c,5/12/2021,Genesis,Pink,0952618400,#870b6b,Plexiglass,China,65.7,65.39,1.72
6c864afd-8812-444c-9b52-bdcb9217f7d7,5/5/2021,Supra,Purple,3596827108,#da7ed5,Brass,China,29.7,53.09,1.0392
8b0163d1-6a37-4609-b1f3-5a607517f4b5,5/17/2021,Tiguan,Indigo,5350273175,#bf5fcd,Plexiglass,China,48.9,68.5,1.1295
8e1d9dce-f3cc-4a09-a25e-b261d9e7a319,5/20/2021,Aries,Maroon,4384979908,#c35a09,Granite,China,39.5,56.29,1.6327
adbc200d-316d-489a-a0ec-8b0d3599c82c,5/9/2021,Alpina B7,Red,7475326136,#29357a,Plexiglass,China,26.5,42.7,
dfd67774-2536-4f97-a8a6-da93328e1e77,5/23/2021,Lancer Evolution,Puce,7092523060,#043b3e,Stone,China,52.8,,1.7357
13846bfe-f549-461c-b83b-17eb630ce861,5/9/2021,Corvette,Goldenrod,1278272321,#0dffdf,Granite,China,39.8,54.71,1.8175
c5b9197e-0db4-4685-b418-a0e2ee94b054,5/11/2021,Metro,Purple,6248906386,#0f19f0,Vinyl,China,49.6,74.42,1.3485
d2f6d259-0176-4ac6-b4a1-dbb62ba766ee,5/25/2021,Boxster,Violet,3499695081,#a8db5f,Glass,China,117.1,51.4,
3941e310-4180-4c80-9970-df896d889ce7,5/10/2021,Navigator,Green,0082774455,#211ce8,Stone,China,61.2,20.38,1.1853
92fcf472-d510-409e-8a3d-07605baaf15c,5/17/2021,Skylark,Puce,8775987759,#d865da,Aluminum,China,18.5,48.1,1.6098
9b05c2d6-09ed-40b3-afbd-16dfdae2a720,5/7/2021,Sequoia,Red,9586527522,#0b242d,Plexiglass,China,97.8,5.79,1.3312
55a4d2c9-b7b9-40b4-a49e-72f516bedea3,5/25/2021,Lucerne,Pink,9697443149,#33b53f,Granite,China,27.7,,1.5164
7694db42-66b2-494d-81d2-2a71e1dc1692,5/10/2021,LS,Fuscia,6293115236,#379c39,Brass,China,18.6,65.36,1.3571
f57e6575-b083-421a-92c5-112cca277407,5/21/2021,Escort,Fuscia,1848029268,#69b4b1,Aluminum,United States,91.0,92.59,1.5468
702513ca-6681-4a26-921f-e29b4c9dec64,5/22/2021,S-Series,Blue,5460208092,#0152c9,Granite,China,14.8,97.64,1.1425
c3c0a8a4-016f-48fd-a913-c2fe7562a274,5/24/2021,Sierra,Blue,6304723946,#3e2239,Rubber,China,25.3,28.94,1.6828
999e392f-43d4-4b56-84c6-f8b7bfb25b3e,5/5/2021,Suburban 2500,Indigo,3815067340,#a36a9a,Plastic,China,43.7,79.73,
eb7d2e4b-b7b3-42b7-8ea2-19eaf5c8d9be,5/13/2021,Accord,Khaki,2049368240,#69a553,Granite,China,113.8,3.33,
f2e7ee5c-c12b-41d2-8cf6-8a3e64405272,5/24/2021,Mustang,Indigo,2721681672,#7bf4ec,Steel,Portugal,101.1,24.47,1.8796
94694b94-03ca-4d5f-9849-59a3053b7b1f,5/10/2021,Prius Plug-in,Purple,3572269636,#2fc1a0,Granite,China,23.6,81.68,1.245
8e573725-2fb3-470b-9c0b-1c634c2f6300,5/4/2021,Savana 3500,Khaki,4434241702,#01ae77,Plexiglass,China,94.9,63.6,1.0602
889dc9a1-0bfb-4354-8aa9-ee1a707cacef,5/29/2021,XK Series,Fuscia,3666624197,#b9d0da,Vinyl,Portugal,84.0,49.21,1.9236
72b116b8-ab86-4787-b55e-56898ba2d4b7,5/5/2021,EV1,Mauv,8888091351,#28b586,Brass,China,110.2,13.59,1.5665
8bea0c39-8978-4f77-9bb8-49afa63fa674,5/27/2021,599 GTB Fiorano,Aquamarine,8272992906,#b25cb2,Vinyl,China,111.6,17.28,1.7788
2b177985-60a7-4646-a53e-4fef01b57140,5/18/2021,Arnage,Turquoise,1842008722,#d8a2b5,Stone,China,34.6,15.11,1.5351
2ddbcaf4-a6c5-4c83-88c9-7072a33affc6,5/27/2021,Festiva,Fuscia,8887957134,#d482fc,Granite,United States,105.5,2.4,1.0335
cf65680c-e2a9-49cb-b693-0eb82d892855,5/7/2021,Sequoia,Turquoise,8047341154,#19185f,Plexiglass,China,93.0,10.82,1.5899
4ef719e6-13e7-4eff-ab81-469b73010f6e,5/14/2021,Previa,Green,2675828297,#7e0263,Vinyl,China,64.0,31.33,1.9555
a38dbd55-85d0-4a92-8637-b6d0a8e65e9f,5/23/2021,Talon,Aquamarine,4124249403,#659981,Wood,China,18.8,98.73,1.6171
5f815c57-c45b-40d7-8cbd-9150bb281567,5/6/2021,F250,Teal,3359850815,#92afb1,Brass,China,59.0,31.88,1.0769
a31eecf4-63a5-4ccc-94f2-0d58f9aa2048,5/25/2021,Lancer,Red,6329509506,#a65bbd,Plexiglass,China,75.5,26.07,1.4934
f4ff51f8-d1d8-40f9-8bc1-00e480916a2e,5/9/2021,W201,Orange,1631143352,#171530,Brass,China,98.8,23.31,1.3438
338bb78f-4bf5-4532-94d7-fd034fe259d3,5/8/2021,Trooper,Turquoise,9700223930,#3fa86d,Plastic,China,95.4,70.72,1.5634
3ffc1395-bb4e-4dc4-9ed4-5bb642123916,5/1/2021,Sebring,Pink,0427695635,#98081f,Vinyl,China,78.6,,1.6887
