id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
2212d053-14e1-4276-b7d3-ae34b397ab01,3/15/2021,Explorer Sport,Pink,3809715409,#34f4ca,Wood,China,26.3,85.74,1.2439
8c6ea8f2-8876-4330-8b8f-04cadc700fde,3/17/2021,Cherokee,Yellow,6313485254,#e7a791,Aluminum,China,60.9,50.56,1.835
e3c4b84f-4c07-4610-8de6-940cd3173ce9,3/26/2021,Suburban,Pink,8183297110,#bea4e8,Brass,China,11.4,62.39,1.8256
c1abbf4d-ea96-4958-aae2-f8a6a46bb31c,3/19/2021,Maxima,Purple,4248841797,#d0b44f,Plastic,China,72.3,17.73,1.3595
2ba3be9b-6ffe-4cd5-a8e3-e3a8cf9bc34a,3/25/2021,Sienna,Teal,2890353133,#ff4227,Rubber,Mexico,14.9,9.9,1.3673
0c93135e-3ba7-48b0-8ec4-ef251681ae5d,3/28/2021,RL,Yellow,9743158618,#77a0e0,Wood,China,29.3,21.85,1.6438
efe90e23-4534-419c-a2c8-ecbe0af568fe,3/8/2021,Magnum,Violet,6969374157,#580409,Rubber,China,47.2,1.34,1.4511
3db4edfb-8a09-476c-83a4-a8298407be26,3/13/2021,Oasis,Mauv,6458484046,#bdefd9,Wood,China,60.6,66.52,1.5267
9c37be35-28f5-4929-af89-1ced442c5c5c,3/24/2021,Mighty Max,Aquamarine,2140102304,#b58c69,Wood,China,78.5,12.18,
0413462f-392d-48e6-913c-f16013a929f7,3/29/2021,Rally Wagon 1500,Maroon,2254753282,#429189,Steel,China,8.6,29.19,1.6157
b3479499-659b-44bf-90f2-9c8a331ed20e,3/7/2021,Quattroporte,Pink,2452528633,#4c37e9,Plexiglass,United States,32.1,95.22,1.1989
b6a341ad-57ac-43b1-a545-32b5d1fe6e71,3/8/2021,Yukon,Khaki,8415892837,#e81f46,Wood,Mexico,75.7,66.61,1.5774
62f0fe57-8e4a-4c4f-9abf-1288a7c5f0b0,3/13/2021,Sierra 1500,Turquoise,5647455662,#e50300,Vinyl,Mexico,106.5,77.19,1.7908
59937ff0-24e3-4c07-8067-1de27e74114e,3/7/2021,Starion,Yellow,4539784471,#c0828c,Steel,China,71.0,50.1,1.2976
32163114-16e5-4358-b837-1475b5c1d96d,3/9/2021,Rio,Blue,7277642783,#aab8fa,Glass,United States,66.4,3.12,1.3666
bb0e8a82-2ac7-4614-8abf-2eaf4f743c6a,3/28/2021,Sunfire,Mauv,1633037398,#f6f5f0,Plexiglass,China,108.4,33.76,1.7523
c0d273fd-f80f-4a5b-8ef0-0203b45f8cf7,3/12/2021,G5,Maroon,2266021028,#6d680d,Aluminum,China,26.8,9.24,1.4398
202ac49e-5776-4dfb-9f3b-b62f1d64fa5f,3/3/2021,Roadmaster,Fuscia,6986716060,#9fcf67,Plexiglass,China,37.8,,1.8482
76f216a4-334f-4f94-bda8-772fcf3a4e8c,3/16/2021,A6,Violet,1173024824,#c49f27,Wood,China,9.1,84.51,1.3168
504e6549-49d0-4e07-814e-ed7648b2fb0a,3/7/2021,LS,Violet,5737460290,#249092,Plastic,Portugal,69.8,98.78,1.2337
cf41ed58-c72c-4729-90a4-86055de6ab30,3/10/2021,7 Series,Turquoise,7495792418,#8e7daa,Stone,China,18.0,9.23,1.5123
e8371310-42f1-4679-8d28-7873fd6bd0ac,3/16/2021,Sierra 1500,Aquamarine,8992225601,#7489e5,Wood,Germany,97.0,3.54,1.3483
7af9ab8b-8520-4696-ab12-98161ad6931f,3/27/2021,Touareg,Blue,0580989763,#b8c20c,Steel,China,6.9,72.48,1.4763
254ce0db-4c6f-4daf-b4f9-4c0c3a30a6a7,3/26/2021,S4,Goldenrod,9458882311,#b66c72,Plexiglass,China,44.3,96.95,1.6235
114b7cc1-82b7-47f5-89e2-6a25d5cb7186,3/21/2021,GTI,Turquoise,4730557425,#f5a5ef,Aluminum,China,50.6,96.04,1.182
124a7ec2-2f71-4587-a45c-4845e42870a6,3/14/2021,MDX,Puce,6060649513,#508ebc,Plastic,China,30.8,57.5,1.4206
7286567c-b936-44f3-bc23-8b72076f39bc,3/22/2021,Suburban 2500,Fuscia,3008043852,#2b044d,Plexiglass,United States,1.5,72.63,1.5404
3429c83a-e48c-44fc-b661-e6780dbfd9b6,3/24/2021,Sentra,Aquamarine,7279130208,#86652c,Granite,China,91.6,12.46,1.0246
52b7e6a5-6a31-4818-9e44-4c1ac7c24d0b,3/6/2021,Outlander Sport,Fuscia,2020434318,#11bd84,Vinyl,United States,37.6,9.47,1.3465
47cc3284-1e74-4ea7-b300-bd5c064c4fe7,3/18/2021,CLS-Class,Indigo,0863592554,#ad9933,Plastic,Portugal,75.9,40.85,1.2163
87b83ec3-8369-4837-946c-459eb24c4422,3/19/2021,SVX,Khaki,4873661544,#2ac7b2,Rubber,China,117.9,19.22,1.9152
b5555473-0497-4e9d-b4b0-a5710a0f9238,3/9/2021,LS,Red,4841092773,#792b66,Wood,China,87.7,67.18,1.5362
3e7244a2-d784-4fc6-8b48-074ad9600862,3/18/2021,Taurus,Goldenrod,3821665866,#dd9a14,Wood,China,6.6,71.58,1.8631
c3a34bb9-43a7-4a3f-b7a6-b48c77072c71,3/8/2021,Bonneville,Orange,9207216906,#fc074b,Plastic,China,64.6,96.82,1.5212
51276ac1-bba0-4403-b6f6-17a28b17b883,3/22/2021,Liberty,Pink,3925838082,#543abf,Aluminum,China,10.5,8.4,1.265
776ca13a-6b70-4741-b946-5cd097788f49,3/17/2021,240SX,Indigo,9525352226,#cc31ec,Granite,China,80.9,15.07,1.3245
56f2b85f-403a-44f8-94b7-2d99c0c44181,3/26/2021,Taurus,Crimson,2187448525,#5f8d7b,Wood,United States,113.4,41.0,1.6065
58d43750-a31d-4fa1-90a1-bc18084359ce,3/21/2021,Lynx,Puce,1026920701,#4f11a6,Steel,China,,31.84,1.2818
717b7b7a-cfca-4caf-aa8c-49a5523cea74,3/12/2021,Pajero,Puce,3448998524,#6f058d,Vinyl,United States,91.5,11.95,1.3345
96d9c07b-f026-480b-b449-b5522354fa9b,3/24/2021,Sonoma Club Coupe,Goldenrod,2646404115,#85a2c9,Wood,Portugal,58.1,25.35,1.5819
e77e29c5-bf51-4bc6-bc10-fa15e9dbfb3e,3/21/2021,I,Violet,2661900055,#0bd9fb,Glass,China,87.7,67.39,1.2724
ac9ffb16-cf6d-4c69-999c-6eb4f7d5516c,3/4/2021,Safari,Turquoise,1572182318,#7c6db2,Plexiglass,China,34.9,67.65,1.1204
23e1e8d3-4e9d-4009-8012-b03765704ee0,3/18/2021,Skyhawk,Fuscia,8540754134,#ceccd0,Brass,China,,30.56,1.3237
9f80276f-73e1-49e7-aa8b-fb089f200d67,3/21/2021,Celica,Goldenrod,5969363758,#37435b,Plastic,China,23.8,20.85,1.1487
e7f9bc7a-3e9e-4767-9759-5ab5febe96ad,3/12/2021,G-Series G10,Fuscia,2935352149,#d7c0d7,Stone,China,79.9,45.01,1.7493
5ec91773-12c4-40dc-808f-4ed505a571b3,3/1/2021,Envoy XL,Teal,8047075713,#0d71d7,Brass,United States,67.1,92.36,1.7591
e44fea4e-26e2-4429-9e51-cae4083c0440,3/21/2021,Talon,Blue,4208739061,#bec121,Glass,China,65.5,34.32,1.9168
ae2f58d9-2675-4436-a7ac-0d19efe24ba3,3/4/2021,Corvette,Yellow,6887984342,#05943d,Plastic,China,81.0,28.85,1.4375
0c43b2a7-154b-4df5-b37b-63d5268dab7a,3/2/2021,Space,Maroon,7501649219,#a259d2,Vinyl,China,99.8,81.33,1.4482
ddd048c4-721d-4fe5-bc13-0d2a329196ea,3/13/2021,DBS,Fuscia,5823613709,#ea5739,Rubber,China,113.5,78.59,1.7816
0ce51eb0-e4d6-4029-b79d-7b6775875846,3/13/2021,Mystique,Aquamarine,6059581706,#8c5ec8,Granite,Portugal,98.0,93.13,1.3592
a1926690-a2f7-4694-8472-712ec937f7e2,3/22/2021,Passport,Goldenrod,3988744077,#19a640,Brass,China,19.6,85.51,1.4091
1a1004a8-8477-40a6-86b8-0dcf9ac57591,3/23/2021,GTO,Mauv,7358411013,#326a4b,Steel,China,13.0,55.38,1.7797
ca14fb59-ed5c-447f-8f6b-7b484797c04d,3/16/2021,Pajero,Mauv,8303887998,#0df437,Aluminum,Mexico,70.6,99.95,1.6928
4e0808a1-380a-466b-81fc-6ec07ffce164,3/18/2021,745,Blue,5552205170,#260cd9,Granite,United States,67.8,89.8,1.0625
0597dd69-a4e2-447d-b80b-2b7418000aa1,3/19/2021,H1,Mauv,8556036910,#53473b,Wood,China,27.0,82.8,1.6255
8ffb3f36-e3e2-4ef5-8b94-fd8b771006a3,3/18/2021,57,Indigo,3402079356,#53eb60,Glass,Portugal,101.4,7.74,1.0144
a57c8a1f-6b95-4473-86f4-eab7882b09f6,3/17/2021,Sprinter 2500,Turquoise,1123536198,#60fce0,Stone,China,79.4,91.0,1.8345
0a8e41f0-4150-4e1e-9862-91121437e359,3/18/2021,A3,Mauv,8862040873,#049b19,Vinyl,China,61.5,59.63,
45ab0d25-ce16-42a2-91fe-337c1db95937,3/17/2021,Sentra,Mauv,7870762687,#e60092,Granite,China,107.9,5.13,1.4664
d82e06e4-c68a-47fd-8834-92ac199272f0,3/5/2021,LS,Green,9088649278,#02a030,Plexiglass,China,24.2,51.73,1.6935
b5104bd9-c236-411c-9316-9ac5116e3db7,3/5/2021,Continental GTC,Goldenrod,2684508682,#34cf60,Stone,China,99.4,19.07,1.618
15cf9665-aca4-4ded-ae9e-c5bc659e97dc,3/11/2021,GX,Indigo,0628187688,#dd40d3,Brass,United States,11.8,46.9,1.7105
ec85b9e5-683f-4c55-8724-d3e248e2e4e5,3/4/2021,M,Green,3236332174,#ca1d1a,Plastic,China,30.1,52.26,1.4813
f68a8348-82b9-4c4d-92fa-009517c9e2f3,3/8/2021,GTI,Crimson,7705731746,#4639ea,Glass,China,82.8,84.6,1.8015
f1d0c163-fefa-4d71-9c75-49e23b9195d0,3/20/2021,Spider,Goldenrod,0212900420,#a86d56,Glass,United States,17.3,56.18,1.6716
88745d4a-6e5c-4274-b1a2-0c1febc6cf3d,3/2/2021,Vandura G1500,Maroon,2265637475,#2f6252,Plexiglass,China,95.1,65.78,1.6476
6139a6b0-bead-4445-b77c-95e0e4948464,3/12/2021,Corrado,Puce,8053341314,#6a7ed9,Brass,Portugal,73.9,25.63,1.6336
a423c3e5-0736-4908-9862-5750cad99064,3/22/2021,Turbo Firefly,Green,4544938848,#116d17,Plexiglass,China,114.1,80.27,1.0024
