id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
c3452692-8725-446e-80e9-298c8e736eab,1/23/2021,E-Series,Red,6498162082,#eed613,Plexiglass,China,112.6,36.02,1.7599
1aa765a7-458a-4a39-a5b3-5e1b3afb8f70,1/18/2021,V70,Green,0080716148,#70612d,Aluminum,China,25.4,69.63,1.0391
d26130ba-a245-4242-bf84-d49e29370d46,1/29/2021,SL-Class,Blue,6479553934,#32e022,Plastic,Portugal,33.0,71.79,1.2994
c99e863d-6b7f-471a-900f-c36b3875713c,1/23/2021,Express 1500,Blue,4706180856,#291fff,Vinyl,Portugal,38.2,89.68,1.1118
7129b1f3-5804-4b52-a75a-95bab0f7f700,1/29/2021,E-Series,Green,9334771658,#b04127,Vinyl,China,46.6,97.34,1.1505
98246424-b9ef-4810-a43f-18278ec7d1fc,1/5/2021,Escalade ESV,Violet,9349467607,#a4b2b5,Glass,China,40.1,75.76,1.8746
6e31ab69-8895-4e22-aa0c-654e063a81bf,1/16/2021,Civic,Maroon,1227413106,#95eb93,Rubber,China,51.7,32.4,1.8714
de153001-f623-48c3-aa74-1cb8f160e9b1,1/1/2021,Lancer Evolution,Maroon,8289213093,#724cd8,Wood,United States,72.3,16.93,1.2321
3ec3bc04-aeb9-4276-b276-089653055159,1/13/2021,Allroad,Teal,1946118591,#424793,Granite,China,67.2,68.43,1.0522
2f5912da-f38b-4ed5-87ed-ee07ac551ef8,1/25/2021,MX-6,Red,8211251884,#19e59e,Glass,China,50.8,77.6,1.0773
45a2dc57-2faf-42da-8e55-41ab909ac1e1,1/27/2021,DeVille,Turquoise,0399842861,#9ee08f,Aluminum,United States,111.3,36.12,1.3956
c2846104-daa5-42a5-b06d-b3edcdac0809,1/7/2021,Civic,Teal,4081565643,#cfb160,Plexiglass,China,86.5,56.51,1.7777
bc823191-d4d3-4c42-bae4-f50efaf612b0,1/11/2021,LHS,Orange,9352966708,#3ab161,Glass,Mexico,12.8,6.29,1.218
1647afde-db9c-41cb-b099-75ff2d397dbf,1/1/2021,G-Series G10,Aquamarine,7167224154,#a2646a,Vinyl,China,33.4,1.81,1.1091
23c753e3-f548-4366-8fe1-f6f4a92322ef,1/14/2021,Yukon,Teal,4678980733,#3ab0d6,Stone,Portugal,39.6,33.05,1.1473
8cef2a3e-54e1-4ce5-a9b6-f926325deb23,1/29/2021,626,Green,8374790954,#7b0d5d,Vinyl,China,10.6,56.26,1.4349
f824a469-4d88-45be-b516-09cccb6cece9,1/24/2021,Tercel,Puce,6479049616,#1a008b,Steel,China,62.6,50.18,
73b7107b-1cd1-4fc5-8171-36c4bb4d691e,1/30/2021,Tracer,Goldenrod,5224518210,#18243b,Vinyl,China,103.9,16.94,
5734a5af-42a3-48e9-8960-b5928dc28f49,1/20/2021,Continental,Red,5892692124,#dd3c77,Plexiglass,China,33.4,56.43,1.9352
c602b574-3d4c-4c09-b228-3722f3ceed8f,1/24/2021,Mountaineer,Blue,4058658819,#716224,Glass,China,51.8,73.15,1.9755
ceb28e37-3bef-4b4a-b4f1-8d8d5ef0800b,1/14/2021,Monza,Indigo,8081655891,#84de5f,Aluminum,China,10.6,42.42,1.8994
2203ab1a-58cc-4fb8-a1fa-f0166133e7ee,1/5/2021,Savana 1500,Goldenrod,6131970866,#6f36df,Rubber,China,43.5,52.42,1.068
262391e7-a79e-4e3d-885a-118db528f3be,1/7/2021,Avalanche,Khaki,2333378328,#7233f7,Stone,China,52.5,77.71,1.926
604f8bb4-27e0-4755-97b9-0f5fce8cacfa,1/3/2021,Capri,Khaki,4802168713,#75227e,Glass,China,41.9,3.99,1.5795
8c934e4b-3769-4d1f-a2e3-86bc3f988283,1/11/2021,Swift,Maroon,5188391538,#1d3afb,Steel,China,35.8,54.53,1.3539
2eb6c5e8-4a03-4328-a2d3-c76e47f2f238,1/2/2021,Insight,Red,5256247948,#694628,Aluminum,China,113.6,19.43,1.7114
24c9a01b-3c73-42dd-832c-448243edb551,1/28/2021,Silverado,Indigo,0281175039,#52e95c,Granite,China,117.3,56.17,1.7059
14246885-9e0c-4f77-81e2-42285eaa7cc1,1/23/2021,RSX,Mauv,2047412552,#a84f87,Vinyl,China,52.8,16.96,1.69
febeed78-5486-4549-b42e-87effac6cdef,1/3/2021,Grand Cherokee,Teal,1026238064,#e356ee,Stone,China,58.9,57.28,1.6193
0a93d83a-8bbf-4ba1-9158-8ba603f92db1,1/14/2021,Accord,Teal,1986579697,#6a7f9c,Plexiglass,China,12.1,37.66,1.9025
209a3ecf-ae68-4175-ade0-5654660a93a1,1/13/2021,Suburban 1500,Pink,2497846022,#29b733,Granite,China,47.1,76.15,1.4545
3c37e5a4-bde2-4e69-8d5b-d8553956ae51,1/12/2021,Wrangler,Yellow,7983154259,#bef425,Wood,China,38.3,63.52,1.425
9244e03e-00b6-4fc1-a2c6-5875ccc992e8,1/2/2021,Fusion,Goldenrod,3819316450,#a57be5,Vinyl,Portugal,112.9,18.21,1.9876
c68bddd6-811f-4e91-ba17-e716d896ed24,1/28/2021,LeSabre,Puce,3780009811,#48155c,Plexiglass,China,41.3,83.26,1.8906
e84b74cd-d2a8-41f3-9694-3d3ceb58ffed,1/3/2021,Mustang,Fuscia,4409510576,#86b9fb,Steel,Mexico,22.8,17.12,1.3041
03cde8ce-c784-44cf-b7da-c9e4194708a1,1/11/2021,Tundra,Khaki,1525111485,#ef502a,Steel,China,26.7,40.31,1.0116
0a8ac6e0-3b86-493e-bc04-20c272eefc71,1/26/2021,Escort,Yellow,8134996701,#8fb645,Wood,China,95.7,88.63,1.8422
94592507-83c3-4010-ba71-94d1fe302891,1/30/2021,9-5,Indigo,0892468041,#649830,Stone,China,109.5,87.43,1.1346
e421d091-ab96-40ec-8294-2ada115aef66,1/13/2021,Aurora,Indigo,3371558320,#fed938,Wood,China,83.5,8.38,1.6444
fbdecb10-cd27-46d6-b37b-a282a34a1022,1/22/2021,H1,Blue,0878846174,#ccd97f,Stone,China,116.6,59.72,1.6593
fef8ae80-0fe3-429f-93ab-73893119636c,1/10/2021,Ranger,Goldenrod,2342732775,#bd0192,Vinyl,Portugal,64.8,96.63,
a85a074e-bfdf-42ab-9e50-ba301ec0d204,1/27/2021,Continental Flying Spur,Violet,2018691716,#009cf2,Vinyl,United States,74.6,30.35,1.7277
7d6635d4-e027-48d8-8a1d-def797b7ae1a,1/28/2021,G,Blue,4428203705,#544b71,Plastic,Portugal,72.4,57.17,1.4547
8bdf5153-2b92-4c95-b437-5c2ef6d60bc0,1/8/2021,MR2,Khaki,5646331056,#5fbba3,Glass,China,30.7,,1.6235
a30b93ea-eeab-4440-982d-8b12118e734a,1/7/2021,911,Goldenrod,7083194408,#4fb12d,Aluminum,China,69.8,70.35,1.9593
6096747c-eab8-4afb-8a17-e865a09c53d7,1/25/2021,Tracer,Maroon,0511579926,#3a1344,Vinyl,Portugal,106.7,55.33,1.0858
4c5b7300-7ae7-4fea-a774-f79344cfc90f,1/2/2021,FX,Turquoise,7368546426,#988ab2,Steel,China,49.9,26.3,1.5859
55583f30-14bb-4492-b222-23b2d1d9d3f6,1/21/2021,Ipsum,Khaki,4085381636,#73c220,Wood,China,3.5,26.31,1.8023
739a775e-91ef-4439-be52-e91467dfc72e,1/17/2021,57,Mauv,8440697465,#3237d4,Stone,China,92.6,99.12,1.6641
d7328454-fb47-4246-ac02-3a5c53b248d2,1/4/2021,A6,Purple,0856109843,#abda34,Aluminum,China,30.7,32.06,1.8576
756d6c3e-31af-4544-a088-fc45a58e45a9,1/20/2021,Escalade EXT,Fuscia,7259140658,#d4ef01,Steel,China,37.7,14.1,1.9449
4ba619ac-16f5-483c-be88-822b370c5573,1/9/2021,Discovery,Turquoise,3631046367,#18de3c,Steel,Portugal,7.3,8.91,1.2089
c2031cbf-edd0-44cc-8cca-e4b78eba259c,1/16/2021,Talon,Turquoise,4009505125,#78a4be,Steel,China,78.6,79.49,1.591
87d0811f-00bc-4f8a-b022-fbb552f98231,1/7/2021,Murano,Crimson,9188939626,#bee5ec,Vinyl,Portugal,86.3,88.16,1.8272
62659677-7d35-4aa7-bc08-8eff2148e9f8,1/6/2021,Jetta,Pink,3168725595,#7f56e7,Rubber,China,10.5,29.57,1.9001
b6059670-57f1-497f-8c00-65eaa3714ed8,1/14/2021,5000CS,Maroon,0120761203,#25d746,Vinyl,China,108.9,59.93,1.9841
00f8601e-f024-44ba-b321-d9d342c426a6,1/4/2021,LR2,Puce,6583799871,#d25bab,Glass,China,36.9,13.54,1.9607
71b63d27-50ba-427a-ad75-9b2c8b919616,1/10/2021,Topaz,Orange,2789218544,#8e59b4,Vinyl,China,69.3,72.1,1.5217
f916bb05-0589-409e-a100-f7d6f13c9983,1/19/2021,Fusion,Maroon,6734376028,#4224ee,Brass,China,58.8,7.47,1.5659
e9054e91-703c-460e-95c8-0f509f21d682,1/9/2021,Tracer,Red,3488166961,#647c86,Wood,China,94.6,92.09,1.7214
c411da84-640f-481a-b07a-343c620153bc,1/3/2021,LS,Khaki,7911517908,#3d78f8,Rubber,China,30.9,84.44,1.198
c318cc8e-bdab-4edf-bf8e-9ffc43a5cdb6,1/22/2021,Bravada,Maroon,9713999770,#e13950,Wood,China,25.7,82.43,1.1287
8113d978-7ec2-414b-a688-19d388300358,1/6/2021,Mazdaspeed 3,Pink,7205885132,#5c018e,Stone,United States,80.3,58.54,1.675
a8c57558-e223-4af2-a6ef-926f3378a8e4,1/9/2021,Grand Marquis,Puce,2666422577,#18a9d7,Vinyl,China,30.3,3.52,1.4607
1008df6d-6287-4c60-b8e6-2071373e3624,1/23/2021,530,Mauv,0672345838,#b9bbdc,Glass,China,119.6,89.09,1.2002
749569b3-22c1-437c-955a-a1fbb70a4176,1/29/2021,Impreza,Goldenrod,7125529356,#bec2f0,Rubber,United States,76.3,78.8,1.9252
71be9982-ed9b-409e-bd2f-28473ec5d5db,1/27/2021,QX,Orange,9447208908,#96872e,Plexiglass,China,96.0,45.45,1.3059
01aa6f86-95ae-4a38-951e-22dbe028314c,1/17/2021,Bonneville,Blue,3666880517,#d19be6,Glass,China,71.7,24.16,
e57582c7-11ae-4483-b823-8c95311c81cb,1/5/2021,MR2,Pink,9286499647,#9d92da,Granite,China,2.2,60.53,1.0906
d65d0c9f-fe58-472d-9132-f2d9a7b3cafe,1/16/2021,H2,Aquamarine,7144341456,#2eaa09,Vinyl,China,111.1,83.91,1.2925
2ef753b1-c327-4c8a-8317-417aba4d733a,1/17/2021,V70,Goldenrod,3588660879,#ee1509,Granite,China,37.8,71.06,1.0278
a8fe6b42-7d2d-4673-ba5d-4ade03f88ea4,1/12/2021,Corvette,Maroon,0803022522,#fd83d7,Granite,Portugal,29.3,20.9,1.9252
e18b148f-faa8-44e2-a11a-bbe3a68de942,1/21/2021,Passat,Goldenrod,7359139864,#c286d1,Plastic,China,43.8,6.54,1.331
228bd62f-c071-4fa5-97d3-3339e6884a1b,1/20/2021,Town Car,Mauv,0504356283,#bae64f,Vinyl,Portugal,110.2,72.36,1.0619
