id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
d39711f5-9e7d-48ff-893d-acb0dd407ca3,2/21/2021,SL-Class,Pink,4157448707,#c42804,Plastic,Mexico,61.8,34.53,
1dc69fb1-e60d-48c3-9cfd-79d67e161744,2/11/2021,Bonneville,Orange,8599737317,#30dca4,Brass,China,80.3,74.27,1.6805
06980f74-e758-4f09-94dc-3e72b283edaa,2/15/2021,Marauder,Teal,6602068083,#4a9630,Glass,China,108.8,74.71,1.9473
f7a7253e-355e-48c3-a282-94ea38f27c1b,2/15/2021,X6,Blue,0881307521,#67455e,Plastic,United States,74.7,91.68,1.6298
3fd20567-3eba-4c3e-8211-0178677e30fe,2/23/2021,E-Series,Pink,5605921614,#2e9a2d,Glass,China,32.7,82.07,1.9386
5ddb1a3d-8116-477f-9f0f-0496a87e598f,2/3/2021,Catera,Purple,5669721101,#dd9659,Rubber,China,76.3,50.15,1.6643
6cfbfccd-5ac0-48a3-a5d6-b63a52de961d,2/6/2021,ZDX,Green,3106173491,#2b5fb5,Rubber,China,74.1,78.0,1.4362
06ea80a0-c0ef-4504-b63c-0641970b9072,2/24/2021,V8,Red,5830069105,#6bd7b5,Brass,China,63.1,,1.6289
597a593d-ed97-43bb-be59-10bd4ecebbbd,2/25/2021,Acclaim,Goldenrod,0994551215,#1ac963,Plexiglass,Portugal,5.2,25.38,1.1575
64cbf081-07d8-405e-974c-ae8c3f0bac71,2/18/2021,Sentra,Goldenrod,2579977619,#305aa5,Plastic,China,66.3,23.31,1.6203
c84950e2-cf0e-4866-bcfa-d09f62b469af,2/21/2021,Sonoma,Indigo,3494485127,#baff28,Aluminum,Mexico,25.2,,1.1666
6fc4f1ed-0294-44b8-99d6-40c5fbfc97a4,2/25/2021,SRX,Blue,2768525057,#b5370c,Rubber,China,3.5,49.14,1.8606
e5140454-2406-41d1-a3a1-d66eefa195b5,2/14/2021,9-5,Orange,1138552801,#e8cdef,Brass,China,76.5,46.92,1.5132
79f2e7cc-453a-48fd-8dc6-a862a2388239,2/25/2021,Ram Van 1500,Khaki,8220104147,#7439d1,Glass,United States,36.3,54.25,1.3419
798f8257-a409-4c86-995d-dd6cea9cd58d,2/14/2021,300ZX,Teal,9543129924,#31c02d,Brass,China,26.5,68.75,1.099
d54bbec5-ef10-4ca4-be39-1cbd418a651c,2/4/2021,Rondo,Green,5766601565,#ea6473,Wood,China,100.6,56.62,1.3999
4ef03bfe-224c-4d67-857d-b5caf9b1f89c,2/11/2021,Summit,Orange,9035311647,#de1c16,Stone,China,54.5,35.34,1.5267
5df96134-b469-487c-8837-cea34733256e,2/23/2021,944,Teal,8987772721,#864f69,Granite,China,102.2,7.01,1.5429
f4ed0ef0-29af-426a-8f51-6a5d49378953,2/23/2021,R-Class,Fuscia,4723703802,#7a5c5e,Granite,United States,108.4,10.85,
88ee6cdd-26df-4573-a424-839718154032,2/15/2021,G,Pink,1529179238,#94bd43,Rubber,China,15.4,48.25,1.1736
75bdfd69-c22a-48f1-ba80-3b497f75e763,2/16/2021,960,Purple,3391569638,#167fdb,Plexiglass,China,27.5,26.18,
ca66fc3a-8676-4fb8-b711-31f8d689f60e,2/18/2021,Probe,Aquamarine,9471961084,#b148d1,Steel,Germany,107.3,6.43,1.5834
ca268f19-e0b0-4332-9a2b-b817d990750e,2/10/2021,Fortwo,Fuscia,2432682890,#3943ef,Steel,China,3.8,52.77,1.5901
77b0527e-8a40-4ac0-a3c0-0016c3fc40ba,2/13/2021,Tracker,Mauv,6245116104,#5f61dd,Brass,Portugal,86.7,34.32,
ad5f4e5d-f6d1-49d8-a5af-db9d689d298b,2/23/2021,626,Goldenrod,2989176438,#4422dd,Wood,China,101.4,76.02,1.4321
04b852b1-30cf-4269-a3c8-cb5ab30e896d,2/2/2021,Tacoma Xtra,Orange,9736508862,#80014f,Brass,China,90.3,,1.7936
18b31ea3-886c-44a0-96b1-619030af5427,2/19/2021,Matrix,Green,1267254580,#6f6d2e,Brass,China,1.7,65.48,1.0355
23b26af9-33f4-4ae0-bb5b-8e7b4ce9671c,2/8/2021,CTS-V,Mauv,1822450446,#cdad86,Brass,China,97.0,46.96,1.7411
c00210d8-dbf2-4c40-b203-4693ff38a06b,2/19/2021,Electra,Red,2430398265,#9bbf99,Stone,China,14.7,18.83,1.3433
998f819c-7701-4360-83d2-5d33bf1a08d2,2/20/2021,Trooper,Khaki,1916311067,#89bcfd,Glass,Portugal,104.1,15.34,1.4264
06f6a3fe-f02d-438f-b9e8-1501a623909f,2/25/2021,Jetta,Maroon,8509423962,#40043b,Glass,China,81.5,83.2,1.7384
b281c2e3-b2f4-4897-854f-a1316a5ad6c6,2/26/2021,riolet,Goldenrod,3053327236,#f5e338,Vinyl,China,80.5,58.37,1.5347
31aaa13f-5c84-42c5-b6df-7074bcfe71a9,2/25/2021,Town & Country,Purple,8426334598,#8df29b,Stone,Portugal,95.3,73.19,1.4202
76f74414-ff84-4465-bad3-3b0f89f3b0e8,2/5/2021,M6,Puce,9709329154,#2f3724,Brass,Portugal,6.7,23.53,1.4897
3e082bc7-266d-4861-a3d0-00b345c6c8a2,2/16/2021,Trooper,Orange,0664500102,#66ac02,Vinyl,Portugal,52.2,,1.6183
a8b7d9a2-27a5-4242-a34b-a7ca9a79e836,2/8/2021,S-Class,Maroon,6836617229,#1036ff,Granite,China,18.5,,1.3173
630bc1e5-9f4a-4756-9a33-e032eca13df1,2/19/2021,Maxima,Yellow,4300194726,#6dab35,Steel,China,19.8,73.74,1.5145
fe1feb1b-56ff-4e9a-b0d0-1bb04e0770da,2/12/2021,Ram 3500,Orange,9244189879,#76d529,Aluminum,China,14.0,37.56,1.479
3ac9f121-17a6-4a2e-8655-a7c18e24a4f1,2/26/2021,Avanti,Yellow,6323640996,#a580d7,Plexiglass,Portugal,5.5,46.93,1.4992
04f6eb1b-20a2-48a3-bdfc-46a381f890f2,2/13/2021,Aurora,Violet,9176594920,#1de52a,Wood,United States,92.8,73.73,1.0313
6fac3eb6-4cb7-40ac-8c8a-d8c5e8574cb2,2/25/2021,XF,Turquoise,8933314725,#82a3dc,Plastic,United States,95.9,69.03,1.0784
50c8c03a-cc74-4794-b6da-a62f92f4d148,2/3/2021,Caliber,Puce,7191225181,#f8d7d8,Plexiglass,China,57.1,87.5,1.0173
3620cef7-2c54-458c-b994-c0ac2556c9cd,2/5/2021,Millenia,Aquamarine,7994686907,#534283,Plexiglass,China,64.2,80.18,1.6895
b11d7081-7aa3-445f-93de-745db4b9cdd7,2/17/2021,IS F,Yellow,2922328252,#854138,Rubber,China,96.0,24.34,1.5758
d8de27ba-bd64-4490-b625-6eb06949fbeb,2/23/2021,Grand Cherokee,Indigo,2701879671,#f91117,Wood,China,49.1,17.77,1.3499
cc857c10-9345-43c5-a78e-8ed677b6ddd6,2/19/2021,F150,Crimson,4310342124,#f4379d,Aluminum,United States,60.1,19.97,1.0602
9ab6bcae-f142-41e5-8825-0c3499103690,2/25/2021,2500 Club Coupe,Maroon,6941943114,#5096b6,Aluminum,China,31.7,95.98,1.5004
dcf9d717-bea3-4474-9349-cc2fc3204505,2/6/2021,Focus,Purple,1501873008,#43f844,Aluminum,China,29.5,91.66,1.6339
3993dbcf-3e0e-4076-b6c5-441a407cc8c5,2/16/2021,Mountaineer,Blue,8020072098,#b71d0b,Glass,China,44.2,56.69,1.1901
629e47cb-fa7c-43f5-a1e0-5f727c124499,2/19/2021,88,Orange,8358639740,#76402f,Wood,China,70.0,85.38,1.3112
6a7b43c8-7cd2-423f-aa65-4e90bda9346c,2/16/2021,Firebird,Yellow,1465577866,#bf434e,Vinyl,United States,81.1,47.05,1.7438
d624f57f-56f1-4417-bf6d-905c16065022,2/14/2021,B-Series,Teal,0840521863,#b4e9bc,Brass,Mexico,49.6,54.7,1.8475
72763bb3-725f-4dc5-8032-16722deed4d6,2/6/2021,Frontier,Fuscia,2195988517,#e3c479,Rubber,China,79.4,33.06,1.774
cc2dfe29-2203-4e8d-a648-9f89e1b72382,2/7/2021,CR-V,Purple,2919726889,#92e159,Glass,Portugal,72.8,36.83,1.0488
b3f93551-ecfd-466d-b7a7-5fd2c404777f,2/7/2021,Sienna,Puce,0954575733,#46afaf,Wood,United States,61.4,92.57,1.4068
1cf41655-e0cb-4c9e-b5b5-83055bd680a5,2/6/2021,Ram 1500 Club,Blue,0147931592,#4d51ce,Aluminum,China,61.4,78.39,1.897
e20f218b-888c-4014-9e7f-e5e718f16e1e,2/11/2021,Camry Hybrid,Crimson,2049297203,#5d0e8c,Rubber,China,89.9,40.44,1.3343
bea21c06-39b8-42c4-a5c3-ac7755ff48fc,2/19/2021,Express 2500,Khaki,2277393053,#c49809,Granite,Portugal,51.7,92.68,1.2045
45cfec4c-eee4-4476-932f-d5cdb2a9b545,2/2/2021,Intrepid,Red,6407116279,#4c4537,Brass,Portugal,69.0,7.35,1.2203
39202e6d-ba7e-4648-adbe-6f5aed4267b8,2/1/2021,IS,Indigo,7536630603,#11bdbe,Aluminum,China,109.9,91.41,1.3273
63bbd519-6840-4579-80b7-6a16dd7b62cc,2/21/2021,Durango,Mauv,6266788802,#3d9a5f,Granite,China,56.7,10.73,
9ec0ae79-b66a-4be3-a09d-94879794626d,2/25/2021,Suburban 2500,Green,9423406130,#96abfb,Rubber,China,102.6,75.14,1.045
f5a2954b-3f3b-4ee7-89d1-6ce87c533cce,2/25/2021,6 Series,Purple,7986263008,#5f68b5,Aluminum,China,98.2,2.0,1.4807
ffd4a83b-dc0e-4639-9aa4-bdf9aec416ca,2/11/2021,Cutlass Supreme,Yellow,4234608300,#f69c05,Glass,Portugal,88.1,90.96,1.9543
c6e66a75-b621-471e-bd5d-b69f3ee0a925,2/24/2021,Escalade EXT,Puce,8160966911,#4cbc72,Steel,China,47.1,15.59,1.9389
e73e9eec-e85a-4552-9e34-ccb908b0aa57,2/23/2021,F-Series Super Duty,Orange,8928617324,#67542a,Vinyl,China,97.1,13.34,1.3756
c6026bbd-6240-4183-b0cb-9fc2e5286d35,2/13/2021,Intrepid,Crimson,7567890488,#7fdd1a,Vinyl,China,36.1,14.22,1.8123
0b33601f-d1ce-40ae-8f64-a3c603ed39be,2/10/2021,8 Series,Pink,8643973408,#3a77f5,Brass,China,48.9,34.83,1.8281
fce26fda-5498-4ed3-9258-b2b98e2ebbe2,2/19/2021,Ghost,Khaki,3748117701,#bf8cb1,Wood,China,74.7,64.73,1.4409
0cf65ca5-7303-4b52-9010-a29d92960ccb,2/14/2021,Sidekick,Fuscia,8522253048,#db507f,Steel,China,65.4,62.51,1.6292
a6a74ef5-51d9-468a-9c44-09bf8cf4c5f9,2/2/2021,3 Series,Fuscia,8844226596,#adda5f,Steel,United States,7.3,97.4,1.4034
1d3ecf85-b3aa-4519-a3c8-5441ac74667c,2/4/2021,LS,Pink,1555796729,#e026c1,Aluminum,China,20.8,26.29,1.1498
ad656360-323a-414f-aa47-909445bc2ccb,2/11/2021,tC,Red,0753545543,#d9ef2e,Rubber,China,78.2,17.12,1.5607
